filename,method,time,cer_raw,cer_refined,raw_text,final_text,ground_truth
if4910_103012400004_nomor2.jpg,adaptive_mean,13.774598360061646,0.0,0.0,"endinranrent
(dn)
mdm
N%JM
Jd
t/P
=
hiε
=
(2PNnd
Alloritma
{d7n$
$^_\ra$
J
3yr
1PNU1
row2206
AV
A0
1o 1
J063N","Algoritma(d7n$
\^\_r$
J
3y
r
1pnu1
row2206
AV
A0
1o 1
Jo63n",
if4910_103012400057_nomor2.jpg,none,11.562934637069702,0.304,0.272,"program Cake
KaMus
n,d,t :luteger
Phi, hasrl : real
Algoritua
lupt (n,d,t)
Phi=3.14
nasil = dt
    
A
Cutputhasil, hasil *ohi)
endprogram","program Cake
kamus
n,d,t : integer
phi, hash : real
algoritma
loop (n,d,t)
phi=3.14
hash=n*dt
    
output(hash, hash*phi)
endprogram","program cake 
kamus
    d,n,t : integer 
    phi, hasil : real
algoritma 
    input(n,d,t)
    phi = 3.14
    hasil = d * t 
    output(hasil, hasil*phi)"
if4910_103012400057_nomor2.jpg,otsu,11.321784257888794,0.576,0.44,"program Cake
KaMus
n,d,t :luteger
Phi, hasrl , real
Algoritua
lupct fu, d,t}
$Ph_i=$3.14
nasil = d*t
lamatel a imaw ae (pt
agopuam)
Outputfhasil, hasl *ohi)
endarogram","program Cake
kamus
n,d,t : integer
phi, hashl, real
algoritma
if n == 0 then
    output(5)
endif
endprogram","program cake 
kamus
    d,n,t : integer 
    phi, hasil : real
algoritma 
    input(n,d,t)
    phi = 3.14
    hasil = d * t 
    output(hasil, hasil*phi)"
if4910_103012400057_nomor2.jpg,adaptive_gaussian,10.659643650054932,0.568,0.504,"nidt .lutege
Phi haslenteal
Algoritua
upt (u,d, t)
2W314
hasl= dxt
Wt  c
(o l)
©uputf hasil hasl ""oh)","nidt.utege
phi.haslaental
algoritma
input(u,d,t)
2w314
hasil=hsl*314
wtc
output(hasil,ot)","program cake 
kamus
    d,n,t : integer 
    phi, hasil : real
algoritma 
    input(n,d,t)
    phi = 3.14
    hasil = d * t 
    output(hasil, hasil*phi)"
if4910_103012400057_nomor2.jpg,adaptive_mean,10.494795083999634,0.488,0.408,"hidrt luteger
Phi, hastl iteal
Algoritua
lupt (Midt)
Phi=314
hasledxt
  
tang l)
OutputChasil hasiloni)","hidrten luteger
phi, hastil teali
algoritma
input(midt)
phi=314
haselend
output(chasis)

hasilan)","program cake 
kamus
    d,n,t : integer 
    phi, hasil : real
algoritma 
    input(n,d,t)
    phi = 3.14
    hasil = d * t 
    output(hasil, hasil*phi)"
if4910_103012400149_nomor2.jpg,none,13.36578917503357,0.0,0.0,"program Cake
kamus
Calere, n, t, i :nteger
Algoritma
In put (n)
Fori = 1 +o ndo
Caue = cnle (10o + t div loumod l00
Otprt(luas)
endkor
entrogram
endprogram","program Cake
kamus
Calere, n, t, i :integer
Algoritma
In put (n)
Fori = 1 +ndo
Caue = Calere (10^o + t div loundi00
Otprt(Luas)
endkor
entrogram",
if4910_103012400149_nomor2.jpg,otsu,12.690795421600342,0.0,0.0,"Kanvus
calere n. t. i : nteger
Algoritona
(n put (n)
Fori=+0 n20
caue = caue (10o + div 10vmo3 100
O6qat{1ua5)
endpor
entrogram","Kanvus
calere n. t. i : nteger
Algoritma
(n put (n)
For i=+0 n20
caue = caue (10o + div 10vmo3 100
O6qat{1ua5)
endprog
endrogram",
if4910_103012400149_nomor2.jpg,adaptive_gaussian,11.929015398025513,0.0,0.0,"obau
ola
C
0 o (a0 an-n
97motaod
(nan
Mo
~","C0 na-mn  
O lama-o 
C
0 o(a0-an-n  
97motao-d  
(nan
Mo
~
>>
Program abc

Kamus
a, b, c : integer

Algoritma
Input(a, b, c)
if a == 0 then
    output(5)
endif

Endprogram",
if4910_103012400149_nomor2.jpg,adaptive_mean,10.68481183052063,0.0,0.0,"Conleve
√
tminteger
Algoritma
mt(n)
FOFNAHOON
(100 +  301000 100
Caues cole
Ob put((uus)
endkor
ncprogr","program algoritma(mt(n))
IF n == 0 THEN
    output(5)
ENDIF",
if4910_103012400267_nomor2.jpg,none,16.55851411819458,0.0,0.0,"program Cake
Ramus:
a, r,t inteyer
lvas : reul
Alyoritmu:
input cn,r,t)
tas t o2
x
luus t3.14rt
hmos to fumrs + lous
rumus
ortput (rumuss)","program Cake
kamus
a, r, t : integer
hasil : real
algoritma
input(a, r, t)
x
luas = 3.14 * r * t
output(luas)
endprogram",
if4910_103012400267_nomor2.jpg,otsu,16.34916639328003,0.0,0.0,"groqram Cake
namus:
n. r,t : inieyer
lvaS : reul
{
Algoritmu:
input (n,r,+?
tas tor2
l0u.14rt
sohoy tfos + lous
ortyrt ()","groqram Cake
namus:
n, r, t : integer
hasil : real
{
Algoritmu:
input(n, r, t)
torus = 3.14 * n * t
sohoy(torus + lous)
output(5)
}",
if4910_103012400267_nomor2.jpg,adaptive_gaussian,15.506539583206177,0.0,0.0,"proqram Cake
RumUs
nir,t:mteger
lvas: :reul
Input Cairit7
tuasto
\0u6.19rt
WhoyE
hoigt lous
outut )
rumus","program Cake
Rumus
nir, tinggi : integer
hasil : real
input(cair)
tampung
output(hasil)  
rumus",
if4910_103012400267_nomor2.jpg,adaptive_mean,14.045563459396362,0.0,0.0,"program Cake.
ramus:
iuput Cairit)
tasEr
10s61.190t
wh fovirg lous
ovtut m)","program Cake
rumus:
input(cairit)
terus
10 * 190 * t
output(m)",
